(0.14930131992881202, -0.15325667385918706, 1.0260208542733373, 0.18356168770324294, 0.9493561110721481, -0.11785828472562829)
(0.14602027142836216, -0.15557088781783024, 1.0223118076362623, 0.180339658983967, 0.94304933827601, -0.11663602816342081)
(0.14275501360668946, -0.15780198096752965, 1.0185520058606077, 0.1771103887422367, 0.9367767992463494, -0.11537006092597175)
(0.13950550143551305, -0.15995070996145372, 1.0147419405550901, 0.17387346493643344, 0.9305384207242294, -0.11406055556263543)
(0.13627168899766273, -0.16201783795132843, 1.01088209904217, 0.1706284789785781, 0.924334115085447, -0.1127076784168644)
(0.1330535295109004, -0.16400413370537326, 1.0069729641054805, 0.16737502545594024, 0.9181637810351441, -0.11131158936563451)
(0.12985097535825546, -0.16591037075653806, 1.0030150137489169, 0.16411270188977298, 0.9120273042850346, -0.10987244163846838)
(0.12666397810545413, -0.16773732658105267, 0.9990087209704342, 0.16084110841330534, 0.9059245582183028, -0.10839038150525522)
(0.12349248853485392, -0.16948578180740245, 0.9949545535453137, 0.15755984754902297, 0.8998554045329503, -0.1068655481499981)
(0.12033645666194476, -0.17115651945524485, 0.9908529738243349, 0.1542685238774402, 0.893819693874358, -0.10529807336556969)
(0.11719583175218774, -0.17275032420390193, 0.9867044385435084, 0.15096674370486654, 0.8878172664526682, -0.10368808126320464)
(0.11407056237714382, -0.17426798169248345, 0.9825093986387811, 0.14765411497874348, 0.8818479526233725, -0.10203568839679637)
(0.11096059639928384, -0.17571027784625778, 0.9782682990834606, 0.14433024675348283, 0.8759115734848404, -0.10034100315032386)
(0.1078658810231038, -0.1770779982349847, 0.9739815787255164, 0.1409947490740099, 0.8700079414264864, -0.09860412582219591)
(0.10478636279336236, -0.1783719274568833, 0.9696496701438192, 0.1376472325226754, 0.8641368606879403, -0.09682514816954316)
(0.10172198764989075, -0.1795928485543744, 0.9652729995053541, 0.13428730813009934, 0.85829812786781, -0.0950041535369204)
(0.09867270091493899, -0.18074154245254134, 0.9608519864428512, 0.1309145868499746, 0.8524915324568262, -0.09314121630318994)
(0.09563844734798152, -0.18181878742963897, 0.9563870439310642, 0.1275286794726468, 0.8467168573110248, -0.09123640201795484)
(0.092619171131285, -0.18282535860819027, 0.9518785781828755, 0.12412919608506823, 0.8409738791551696, -0.08928976684427231)
(0.08961481592469063, -0.1837620274778514, 0.9473269885432095, 0.120715745987282, 0.8352623690211173, -0.0873013577014103)
(0.08662532486855858, -0.1846295614387392, 0.9427326673992783, 0.11728793726718613, 0.8295820927066505, -0.08527121189109062)
(0.08365064059743448, -0.1854287233698244, 0.9380960000969852, 0.11384537644395985, 0.8239328112122808, -0.08319935683689497)
(0.08069070529188671, -0.18616027122534867, 0.9334173648591216, 0.11038766837238252, 0.8183142811299899, -0.08108581020377299)
(0.07774546066045171, -0.18682495764656665, 0.9286971327213236, 0.10691441567271551, 0.8127262550744827, -0.07893057932892217)
(0.07481484797308416, -0.1874235296013009, 0.9239356674670436, 0.10342521850913311, 0.8071684820576032, -0.07673366116567688)
(0.07189880809506098, -0.18795672804547428, 0.919133325569025, 0.09991967437558656, 0.8016407078453673, -0.07449504223198598)
(0.06899728147921459, -0.18842528760032026, 0.9142904561430895, 0.09639737759157711, 0.7961426753390277, -0.07221469815184509)
(0.06611020820626681, -0.18882993625568636, 0.9094074009006364, 0.09285791913257252, 0.7906741248979996, -0.06989259367032087)
(0.06323752798504821, -0.18917139508763758, 0.90448449411251, 0.08930088617923529, 0.7852347946869249, -0.06752868227645067)
(0.06037918019453248, -0.18945037800034634, 0.8995220625719914, 0.08572586196288626, 0.7798244209683632, -0.06512290623563627)
(0.05753510387769044, -0.1896675914794389, 0.8945204255695851, 0.08213242526763148, 0.7744427384306213, -0.0626751961516791)
(0.05470523775485983, -0.18982373436508063, 0.8894798948694741, 0.07852015006759444, 0.7690894804850815, -0.060185470719734076)
(0.05188952027088723, -0.18991949764665864, 0.8844007746855074, 0.07488860541105498, 0.7637643795144593, -0.05765363680763552)
(0.0490878895799825, -0.1899555642643361, 0.8792833616699105, 0.07123735485053732, 0.7584671671758266, -0.055079588929142394)
(0.046300283584832326, -0.18993260893373612, 0.8741279448980481, 0.06756595626741653, 0.7531975746340069, -0.05246320924483284)
(0.043526639927939176, -0.18985129797799263, 0.8689348058631882, 0.0638739613425044, 0.7479553328371418, -0.04980436709557762)
(0.04076689602838359, -0.1897122891805876, 0.863704218468123, 0.06016091536143501, 0.7427401727307474, -0.04710291897661094)
(0.03802098910332036, -0.1895162316492443, 0.8584364490218184, 0.056426356908135085, 0.73755182547762, -0.044358708360670025)
(0.035288856132765764, -0.18926376568326073, 0.8531317562461656, 0.0526698171219245, 0.7323900227370677, -0.04157156496397464)
(0.03257043394613297, -0.18895552267232962, 0.8477903912688487, 0.04889081987837139, 0.727254496788813, -0.03874130519808517)
(0.029865659178641375, -0.18859212498588787, 0.8424125976356417, 0.04508888097575147, 0.7221449808045705, -0.035867731346585136)
(0.02717446830685843, -0.1881741858859637, 0.8369986113140296, 0.04126350792061058, 0.717061209016093, -0.03295063151049409)
(0.02449679767058659, -0.1877023094481906, 0.8315486607003779, 0.03741419960862325, 0.7120029168905126, -0.029989779416293535)
(0.021832583484707065, -0.18717709049086154, 0.8260629666298421, 0.03354044592406022, 0.7069698413103941, -0.02698493412068785)
(0.01918176181311056, -0.1865991145065367, 0.8205417423921537, 0.02964172703000156, 0.7019617207974954, -0.023935839335083434)
(0.016544268636949543, -0.18596895761842966, 0.8149851937366006, 0.02571751340242013, 0.6969782956058145, -0.02084222367319579)
(0.013920039849898253, -0.1852871865325506, 0.8093935188870748, 0.02176726528378936, 0.6920193079025183, -0.017703800174492284)
(0.011309011237033798, -0.18455435849440854, 0.8037669085595278, 0.017790431990670545, 0.6870845019673983, -0.014520265655525971)
(0.008711118534633234, -0.18377102126709402, 0.7981055459700857, 0.013786451871446372, 0.68217362427598, -0.011291300856034258)
(0.006126297398650611, -0.18293771309998832, 0.7924096068543993, 0.009754751514604268, 0.6772864237024944, -0.008016569670546023)
(0.003554483458146167, -0.1820549627188072, 0.7866792594769946, 0.005694745646098655, 0.6724226515996341, -0.004695719216845428)
(0.0009956122891535365, -0.181123289307271, 0.7809146646498636, 0.0016058363626343514, 0.667582061985478, -0.0013283791016599183)
